idx,metrics,AD_type,judge_value,y_pred,y_true
783,1.2422640132760818,IAD,2.8330191425398694,1.1971229,1.301167112
784,0.5470619974281713,IAD,2.1728532452347578,2.1221485,3.134624572
785,0.6168187101943218,IAD,2.1728532452347578,1.2401147,1.882001124
786,0.5596134170344985,IAD,2.1728532452347578,1.2401147,1.531802956
787,0.6168187101943218,IAD,2.1728532452347578,2.1221485,2.058499317
788,0.5470619974281713,IAD,2.1728532452347578,2.1221485,2.304684113
789,0.5470619974281713,IAD,2.1728532452347578,2.1221485,3.134624572
790,0.6168187101943218,IAD,2.1728532452347578,1.2401147,1.531802956
791,0.5596134170344985,IAD,2.1728532452347578,1.2401147,2.304684113
792,0.6168187101943218,IAD,2.1728532452347578,2.1221485,3.134624572
793,0.5470619974281713,IAD,2.1728532452347578,2.1221485,2.058499317
794,0.5470619974281713,IAD,2.1728532452347578,2.1221485,2.058499317
795,0.6168187101943218,IAD,2.1728532452347578,1.2401147,1.629422542
796,0.5596134170344985,IAD,2.1728532452347578,1.2401147,1.743657522
797,0.6168187101943218,IAD,2.1728532452347578,2.1221485,3.134624572
798,0.5470619974281713,IAD,2.1728532452347578,2.1221485,3.134624572
799,0.5470619974281713,IAD,2.1728532452347578,2.1221485,3.134624572
800,0.6168187101943218,IAD,2.1728532452347578,1.2401147,1.301167112
801,0.5596134170344985,IAD,2.1728532452347578,1.2401147,1.743657522
802,0.6168187101943218,IAD,2.1728532452347578,2.1221485,3.134624572
803,0.5470619974281713,IAD,2.1728532452347578,2.1221485,3.134624572
804,0.5470619974281713,IAD,2.1728532452347578,2.1221485,3.134624572
805,0.5596134170344985,IAD,2.1728532452347578,1.2401147,2.058499317
806,0.6168187101943218,IAD,2.1728532452347578,2.1221485,3.134624572
807,0.5470619974281713,IAD,2.1728532452347578,2.1221485,3.134624572
808,22.54643116631059,OAD,2.0898714358083046,1.7643665,1.301167112
809,5.255276877295635,OAD,2.8330191425398694,1.6218612,1.446325365
810,5.300804078098537,OAD,2.8330191425398694,1.6218612,1.301167112
811,5.255276877295635,OAD,2.8330191425398694,1.6218612,1.301167112
812,5.255276877295635,OAD,2.8330191425398694,1.6218612,1.446325365
813,5.300804078098537,OAD,2.8330191425398694,1.6218612,1.370103771
814,5.255276877295635,OAD,2.8330191425398694,1.6218612,1.531802956
815,5.255276877295635,OAD,2.8330191425398694,1.6218612,1.531802956
816,5.300804078098537,OAD,2.8330191425398694,1.6218612,1.446325365
817,5.255276877295635,OAD,2.8330191425398694,1.6218612,1.301167112
818,5.255276877295635,OAD,2.8330191425398694,1.6218612,1.446325365
819,5.300804078098537,OAD,2.8330191425398694,1.6218612,1.370103771
820,5.255276877295635,OAD,2.8330191425398694,1.6218612,1.446325365
821,5.300804078098537,OAD,2.8330191425398694,1.6218612,1.370103771
822,5.255276877295635,OAD,2.8330191425398694,1.6218612,1.370103771
823,0.28235316545759,IAD,2.1728532452347578,1.7194122,1.531802956
824,0.28235316545759,IAD,2.1728532452347578,1.7194122,1.370103771
825,0.2987112088810281,IAD,2.1728532452347578,0.8349753,1.370103771
826,0.28235316545759,IAD,2.1728532452347578,1.7194122,1.370103771
827,0.28235316545759,IAD,2.1728532452347578,1.7194122,1.370103771
828,0.28235316545759,IAD,2.1728532452347578,1.7194122,1.531802956
829,0.2987112088810281,IAD,2.1728532452347578,1.7194122,1.446325365
830,0.28235316545759,IAD,2.1728532452347578,1.7194122,1.370103771
831,0.28235316545759,IAD,2.1728532452347578,1.7194122,1.301167112
832,1.0112229391422993,IAD,2.8330191425398694,1.6742269,1.370103771
833,1.0112229391422993,IAD,2.8330191425398694,1.6742269,1.301167112
834,1.034458322222074,IAD,2.8330191425398694,1.0876944,1.301167112
835,1.0112229391422993,IAD,2.8330191425398694,1.6742269,1.301167112
836,1.0112229391422993,IAD,2.8330191425398694,1.6742269,1.370103771
837,1.0112229391422993,IAD,2.8330191425398694,1.6742269,1.446325365
838,1.034458322222074,IAD,2.8330191425398694,1.6742269,1.446325365
839,1.0112229391422993,IAD,2.8330191425398694,1.6742269,1.370103771
840,1.0112229391422993,IAD,2.8330191425398694,1.6742269,1.301167112
841,1.0112229391422993,IAD,2.8330191425398694,1.6742269,1.370103771
842,3.0917129952781117,OAD,2.9037760620870605,1.635407,1.301167112
843,3.0917129952781117,OAD,2.9037760620870605,1.635407,1.446325365
844,3.122055105817939,OAD,2.9037760620870605,1.635407,1.531802956
845,3.0917129952781117,OAD,2.9037760620870605,1.635407,1.743657522
846,3.0917129952781117,OAD,2.9037760620870605,1.635407,1.531802956
847,3.122055105817939,OAD,2.9037760620870605,1.635407,1.301167112
848,3.0917129952781117,OAD,2.9037760620870605,1.635407,1.301167112
849,3.0917129952781117,OAD,2.9037760620870605,1.635407,1.531802956
850,3.122055105817939,OAD,2.9037760620870605,1.635407,1.446325365
851,3.0917129952781117,OAD,2.9037760620870605,1.635407,1.531802956
852,3.122055105817939,OAD,2.9037760620870605,1.635407,1.531802956
853,3.0917129952781117,OAD,2.9037760620870605,1.635407,1.446325365
854,1.7231391464654635,IAD,2.9037760620870605,1.1981374,1.446325365
855,1.7231391464654635,IAD,2.9037760620870605,1.1981374,1.370103771
856,1.7231391464654635,IAD,2.9037760620870605,1.1981374,1.370103771
857,1.7231391464654635,IAD,2.9037760620870605,0.6971618,1.301167112
858,1.7231391464654635,IAD,2.9037760620870605,1.1981374,1.301167112
859,1.7231391464654635,IAD,2.9037760620870605,1.1981374,1.370103771
860,1.7231391464654635,IAD,2.9037760620870605,1.1981374,1.370103771
861,0.4571348064861325,IAD,2.0898714358083046,1.6570265,1.629422542
862,0.5497306484034038,IAD,2.0898714358083046,1.6570265,1.743657522
863,0.4571348064861325,IAD,2.0898714358083046,1.6570265,1.370103771
864,0.4571348064861325,IAD,2.0898714358083046,1.6570265,1.531802956
865,0.5497306484034038,IAD,2.0898714358083046,1.6570265,1.531802956
866,0.4571348064861325,IAD,2.0898714358083046,1.6570265,1.629422542
867,0.4571348064861325,IAD,2.0898714358083046,1.6570265,1.531802956
868,0.5497306484034038,IAD,2.0898714358083046,1.6570265,1.531802956
869,0.4571348064861325,IAD,2.0898714358083046,1.6570265,1.301167112
870,0.4571348064861325,IAD,2.0898714358083046,1.6570265,1.629422542
871,0.5497306484034038,IAD,2.0898714358083046,1.6570265,1.446325365
872,0.4571348064861325,IAD,2.0898714358083046,1.6570265,1.446325365
873,0.4571348064861325,IAD,2.0898714358083046,1.6570265,1.301167112
874,0.5497306484034038,IAD,2.0898714358083046,1.6570265,1.629422542
875,0.4571348064861325,IAD,2.0898714358083046,1.6570265,1.301167112
876,1.6667662375053527,IAD,2.9037760620870605,2.1557386,3.134624572
877,1.7446496629650399,IAD,2.9037760620870605,1.4713602,1.446325365
878,1.6714215471823952,IAD,2.9037760620870605,1.4713602,1.446325365
879,1.7941005572392166,IAD,2.9037760620870605,2.1557386,2.721168735
880,1.6667662375053527,IAD,2.9037760620870605,2.1557386,2.304684113
881,1.6667662375053527,IAD,2.9037760620870605,2.1557386,2.721168735
882,1.7941005572392166,IAD,2.9037760620870605,2.1557386,2.721168735
883,1.6667662375053527,IAD,2.9037760620870605,2.1557386,3.134624572
884,1.6667662375053527,IAD,2.9037760620870605,2.1557386,3.134624572
885,1.6714215471823952,IAD,2.9037760620870605,1.4713602,1.301167112
886,1.7941005572392166,IAD,2.9037760620870605,2.1557386,3.134624572
887,1.6667662375053527,IAD,2.9037760620870605,2.1557386,3.134624572
888,1.6667662375053527,IAD,2.9037760620870605,2.1557386,3.134624572
889,1.7446496629650399,IAD,2.9037760620870605,1.4713602,1.301167112
890,1.6714215471823952,IAD,2.9037760620870605,1.4713602,1.446325365
891,1.7941005572392166,IAD,2.9037760620870605,2.1557386,3.134624572
892,1.6667662375053527,IAD,2.9037760620870605,2.1557386,2.721168735
893,1.6667662375053527,IAD,2.9037760620870605,2.1557386,2.721168735
894,1.7941005572392166,IAD,2.9037760620870605,2.1557386,2.304684113
895,1.6667662375053527,IAD,2.9037760620870605,2.1557386,2.721168735
896,2.054154080591291,IAD,2.1728532452347578,2.1221485,2.304684113
897,2.161806187512063,IAD,2.1728532452347578,2.1221485,2.058499317
898,2.054154080591291,IAD,2.1728532452347578,2.1221485,2.304684113
899,2.054154080591291,IAD,2.1728532452347578,2.1221485,2.058499317
900,2.119162899190614,IAD,2.1728532452347578,1.2401147,1.446325365
901,2.057953018134767,IAD,2.1728532452347578,1.2401147,1.301167112
902,2.161806187512063,IAD,2.1728532452347578,2.1221485,2.304684113
903,2.054154080591291,IAD,2.1728532452347578,2.1221485,2.721168735
904,2.054154080591291,IAD,2.1728532452347578,2.1221485,2.304684113
905,2.057953018134767,IAD,2.1728532452347578,1.2401147,1.301167112
906,2.161806187512063,IAD,2.1728532452347578,2.1221485,2.304684113
907,2.054154080591291,IAD,2.1728532452347578,2.1221485,3.134624572
908,2.054154080591291,IAD,2.1728532452347578,2.1221485,3.134624572
909,2.161806187512063,IAD,2.1728532452347578,2.1221485,3.134624572
910,2.054154080591291,IAD,2.1728532452347578,2.1221485,2.304684113
911,2.054154080591291,IAD,2.1728532452347578,2.1221485,1.882001124
912,2.161806187512063,IAD,2.1728532452347578,2.1221485,2.304684113
913,2.054154080591291,IAD,2.1728532452347578,2.1221485,2.721168735
914,0.35228914587361126,IAD,2.1728532452347578,1.2435372,1.684091101
915,0.3798522889889903,IAD,2.1728532452347578,1.2435372,1.964152936
916,0.35228914587361126,IAD,2.1728532452347578,1.2435372,1.882001124
917,0.35228914587361126,IAD,2.1728532452347578,1.2435372,1.578863981
918,0.3690575848348951,IAD,2.1728532452347578,0.7097779,1.487753909
919,0.3798522889889903,IAD,2.1728532452347578,1.2435372,2.478059282
920,0.35228914587361126,IAD,2.1728532452347578,1.2435372,1.684091101
921,0.35228914587361126,IAD,2.1728532452347578,1.2435372,1.446325365
922,0.3690575848348951,IAD,2.1728532452347578,0.7097779,1.370103771
923,0.3798522889889903,IAD,2.1728532452347578,1.2435372,1.487753909
924,0.35228914587361126,IAD,2.1728532452347578,1.2435372,1.334823138
925,0.35228914587361126,IAD,2.1728532452347578,1.2435372,1.743657522
926,0.3798522889889903,IAD,2.1728532452347578,1.2435372,2.058499317
927,0.35228914587361126,IAD,2.1728532452347578,1.2435372,2.058499317
928,0.35228914587361126,IAD,2.1728532452347578,1.2435372,1.964152936
929,0.3690575848348951,IAD,2.1728532452347578,0.7097779,1.531802956
930,0.3798522889889903,IAD,2.1728532452347578,1.2435372,2.058499317
931,0.35228914587361126,IAD,2.1728532452347578,1.2435372,1.882001124
932,0.688767753373517,IAD,2.6102467751712988,1.2104896,1.301167112
933,0.6966155976385843,IAD,2.6102467751712988,1.2104896,1.301167112
934,0.688767753373517,IAD,2.6102467751712988,1.2104896,1.301167112
935,0.688767753373517,IAD,2.6102467751712988,1.2104896,1.301167112
936,0.6599325052482017,IAD,2.8330191425398694,1.4526612,1.743657522
937,0.6599325052482017,IAD,2.8330191425398694,1.4526612,1.882001124
938,0.6599325052482017,IAD,2.8330191425398694,1.4526612,1.370103771
939,0.670759527972799,IAD,2.8330191425398694,0.9461012,1.446325365
940,0.7045380172982909,IAD,2.8330191425398694,1.4526612,1.301167112
941,0.6599325052482017,IAD,2.8330191425398694,1.4526612,1.531802956
942,0.670759527972799,IAD,2.8330191425398694,0.9461012,1.743657522
943,0.7045380172982909,IAD,2.8330191425398694,1.4526612,1.743657522
944,0.6599325052482017,IAD,2.8330191425398694,1.4526612,2.058499317
945,0.6599325052482017,IAD,2.8330191425398694,1.4526612,1.446325365
946,0.7045380172982909,IAD,2.8330191425398694,1.4526612,1.301167112
947,0.6599325052482017,IAD,2.8330191425398694,1.4526612,1.629422542
948,0.6599325052482017,IAD,2.8330191425398694,1.4526612,1.301167112
949,1.5230540397943106,IAD,2.9037760620870605,1.1707976,1.370103771
950,1.4089384361027142,IAD,2.9037760620870605,1.1707976,1.446325365
951,1.5230540397943106,IAD,2.9037760620870605,1.1707976,1.301167112
952,1.4089384361027142,IAD,2.9037760620870605,1.1707976,1.370103771
953,1.4089384361027142,IAD,2.9037760620870605,1.1707976,1.446325365
954,1.5230540397943106,IAD,2.9037760620870605,1.1707976,1.446325365
955,1.4089384361027142,IAD,2.9037760620870605,1.1707976,1.446325365
956,1.5230540397943106,IAD,2.9037760620870605,1.1707976,1.531802956
957,1.4089384361027142,IAD,2.9037760620870605,1.1707976,1.370103771
958,1.4089384361027142,IAD,2.9037760620870605,1.1707976,1.370103771
959,0.6127516968910507,IAD,2.6102467751712988,1.2104896,1.301167112
960,0.6127516968910507,IAD,2.6102467751712988,1.2104896,1.370103771
961,0.6127516968910507,IAD,2.6102467751712988,1.2104896,1.301167112
962,0.7433671703903381,IAD,2.6102467751712988,1.2104896,1.301167112
963,0.5416773521007492,IAD,2.6102467751712988,1.2104896,1.301167112
964,0.48897464422910764,IAD,2.6102467751712988,1.2104896,1.446325365
965,0.48897464422910764,IAD,2.6102467751712988,1.2104896,1.301167112
966,0.48897464422910764,IAD,2.6102467751712988,1.2104896,1.446325365
967,0.5416773521007492,IAD,2.6102467751712988,1.2104896,1.301167112
968,1.7381408442443127,IAD,2.8330191425398694,1.3858681,1.531802956
969,1.8046601172010546,IAD,2.8330191425398694,1.3858681,1.446325365
970,1.7381408442443127,IAD,2.8330191425398694,1.3858681,1.629422542
971,1.8046601172010546,IAD,2.8330191425398694,1.3858681,1.882001124
972,1.8046601172010546,IAD,2.8330191425398694,1.3858681,1.301167112
973,1.7381408442443127,IAD,2.8330191425398694,1.3858681,1.301167112
974,1.7381408442443127,IAD,2.8330191425398694,1.3858681,1.743657522
975,1.8046601172010546,IAD,2.8330191425398694,1.3858681,1.370103771
976,1.7381408442443127,IAD,2.8330191425398694,1.3858681,1.446325365
977,1.7381408442443127,IAD,2.8330191425398694,1.3858681,1.446325365
978,1.7381408442443127,IAD,2.8330191425398694,1.3858681,1.301167112
979,0.7436376772632726,IAD,2.0898714358083046,1.5056968,1.882001124
980,0.7436376772632726,IAD,2.0898714358083046,0.8251063,1.301167112
981,0.7436376772632726,IAD,2.0898714358083046,1.5056968,1.531802956
982,0.7436376772632726,IAD,2.0898714358083046,1.5056968,1.531802956
983,0.7436376772632726,IAD,2.0898714358083046,1.5056968,1.629422542
984,0.7436376772632726,IAD,2.0898714358083046,1.5056968,1.446325365
985,0.7436376772632726,IAD,2.0898714358083046,1.5056968,1.882001124
986,0.7436376772632726,IAD,2.0898714358083046,1.5056968,1.446325365
987,0.7436376772632726,IAD,2.0898714358083046,1.5056968,2.058499317
988,0.7436376772632726,IAD,2.0898714358083046,1.5056968,1.882001124
989,0.7436376772632726,IAD,2.0898714358083046,1.5056968,2.304684113
990,0.7436376772632726,IAD,2.0898714358083046,0.8251063,1.301167112
991,0.7436376772632726,IAD,2.0898714358083046,1.5056968,1.882001124
992,0.7436376772632726,IAD,2.0898714358083046,1.5056968,2.304684113
993,0.7436376772632726,IAD,2.0898714358083046,1.5056968,1.301167112
994,0.7436376772632726,IAD,2.0898714358083046,1.5056968,1.743657522
995,0.7436376772632726,IAD,2.0898714358083046,1.5056968,1.743657522
996,0.5715262502950088,IAD,2.0898714358083046,1.1673968,1.370103771
997,0.5824398864878646,IAD,2.0898714358083046,1.1673968,1.370103771
998,0.5715262502950088,IAD,2.0898714358083046,1.1673968,1.446325365
999,0.5715262502950088,IAD,2.0898714358083046,1.1673968,1.301167112
1000,0.5824398864878646,IAD,2.0898714358083046,1.1673968,1.370103771
1001,0.5715262502950088,IAD,2.0898714358083046,1.1673968,1.531802956
1002,0.5824398864878646,IAD,2.0898714358083046,1.1673968,1.370103771
1003,0.5715262502950088,IAD,2.0898714358083046,1.1673968,1.301167112
1004,0.5715262502950088,IAD,2.0898714358083046,1.1673968,1.370103771
1005,0.5715262502950088,IAD,2.0898714358083046,1.1673968,1.301167112
1006,1.0776506478095713,IAD,2.1728532452347578,2.1221485,1.446325365
1007,0.8846564636819029,IAD,2.1728532452347578,2.1221485,1.531802956
1008,0.8846564636819029,IAD,2.1728532452347578,2.1221485,1.743657522
1009,1.0776506478095713,IAD,2.1728532452347578,2.1221485,2.304684113
1010,0.8846564636819029,IAD,2.1728532452347578,2.1221485,2.721168735
1011,0.8846564636819029,IAD,2.1728532452347578,2.1221485,1.370103771
1012,0.8846564636819029,IAD,2.1728532452347578,2.1221485,1.743657522
1013,0.8930778900478739,IAD,2.1728532452347578,1.2401147,1.743657522
1014,1.0776506478095713,IAD,2.1728532452347578,2.1221485,2.304684113
1015,0.8846564636819029,IAD,2.1728532452347578,2.1221485,2.721168735
1016,0.8846564636819029,IAD,2.1728532452347578,2.1221485,1.743657522
1017,1.0776506478095713,IAD,2.1728532452347578,2.1221485,1.446325365
1018,0.8846564636819029,IAD,2.1728532452347578,2.1221485,2.304684113
1019,1.438290510846464,IAD,2.9037760620870605,1.3780745,1.743657522
1020,1.4450107568871142,IAD,2.9037760620870605,1.3780745,1.446325365
1021,1.438290510846464,IAD,2.9037760620870605,1.3780745,1.743657522
1022,1.4450107568871142,IAD,2.9037760620870605,1.3780745,1.743657522
1023,1.4450107568871142,IAD,2.9037760620870605,1.3780745,1.531802956
1024,1.438290510846464,IAD,2.9037760620870605,1.3780745,1.301167112
1025,1.438290510846464,IAD,2.9037760620870605,1.3780745,2.058499317
1026,1.4450107568871142,IAD,2.9037760620870605,1.3780745,1.743657522
1027,1.438290510846464,IAD,2.9037760620870605,1.3780745,1.629422542
1028,1.438290510846464,IAD,2.9037760620870605,1.3780745,1.446325365
1029,1.4450107568871142,IAD,2.9037760620870605,1.3780745,1.446325365
1030,1.438290510846464,IAD,2.9037760620870605,1.3780745,1.370103771
1031,0.28473271506517,IAD,2.1728532452347578,1.7194122,1.370103771
1032,0.4643546509164088,IAD,2.1728532452347578,1.7194122,1.370103771
1033,0.28473271506517,IAD,2.1728532452347578,1.7194122,1.301167112
1034,0.28473271506517,IAD,2.1728532452347578,1.7194122,1.301167112
1035,0.28473271506517,IAD,2.1728532452347578,1.7194122,1.301167112
1036,0.43398732716304744,IAD,2.1728532452347578,1.7194122,1.446325365
1037,0.43398732716304744,IAD,2.1728532452347578,1.7194122,1.301167112
1038,0.43398732716304744,IAD,2.1728532452347578,1.7194122,1.301167112
1039,0.6118303790138343,IAD,2.1728532452347578,1.7194122,1.301167112
1040,0.43398732716304744,IAD,2.1728532452347578,1.7194122,1.301167112
1041,0.43398732716304744,IAD,2.1728532452347578,1.7194122,1.301167112
1042,1.482841251118937,IAD,2.9037760620870605,1.2443645,1.301167112
1043,1.482841251118937,IAD,2.9037760620870605,1.2443645,1.370103771
1044,1.5918128271046241,IAD,2.9037760620870605,1.2443645,1.301167112
1045,1.5918128271046241,IAD,2.9037760620870605,1.2443645,1.370103771
1046,0.23506320625632532,IAD,2.1728532452347578,1.3037652,1.629422542
1047,0.23506320625632532,IAD,2.1728532452347578,1.3037652,1.882001124
1048,0.23506320625632532,IAD,2.1728532452347578,1.3037652,1.809159214
1049,0.23506320625632532,IAD,2.1728532452347578,1.3037652,1.629422542
1050,0.23506320625632532,IAD,2.1728532452347578,0.81377244,1.487753909
1051,0.23506320625632532,IAD,2.1728532452347578,1.3037652,2.478059282
1052,0.23506320625632532,IAD,2.1728532452347578,1.3037652,1.743657522
1053,0.23506320625632532,IAD,2.1728532452347578,1.3037652,1.531802956
1054,0.23506320625632532,IAD,2.1728532452347578,0.81377244,1.370103771
1055,0.23506320625632532,IAD,2.1728532452347578,1.3037652,1.531802956
1056,0.23506320625632532,IAD,2.1728532452347578,1.3037652,1.334823138
1057,0.23506320625632532,IAD,2.1728532452347578,1.3037652,1.743657522
1058,0.23506320625632532,IAD,2.1728532452347578,1.3037652,2.058499317
1059,0.23506320625632532,IAD,2.1728532452347578,1.3037652,2.058499317
1060,0.23506320625632532,IAD,2.1728532452347578,1.3037652,1.964152936
1061,0.23506320625632532,IAD,2.1728532452347578,0.81377244,1.531802956
1062,0.23506320625632532,IAD,2.1728532452347578,1.3037652,2.304684113
1063,0.23506320625632532,IAD,2.1728532452347578,1.3037652,1.882001124
1064,1.448787294141473,IAD,2.8330191425398694,1.3288771,1.407197088
1065,1.362587257529455,IAD,2.8330191425398694,1.3288771,1.334823138
1066,1.362587257529455,IAD,2.8330191425398694,1.3288771,1.407197088
1067,1.448787294141473,IAD,2.8330191425398694,1.3288771,1.334823138
1068,1.362587257529455,IAD,2.8330191425398694,1.3288771,1.370103771
1069,1.362587257529455,IAD,2.8330191425398694,1.3288771,1.301167112
1070,1.253912607193929,IAD,2.6102467751712988,1.2757478,1.531802956
1071,1.253912607193929,IAD,2.6102467751712988,1.2757478,1.531802956
1072,1.253912607193929,IAD,2.6102467751712988,1.2757478,1.370103771
1073,1.253912607193929,IAD,2.6102467751712988,1.2757478,1.301167112
1074,1.253912607193929,IAD,2.6102467751712988,1.2757478,1.370103771
